mask_path,steer,throttle
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00003258.npy,-0.1188532561063766,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002875.npy,-0.2702308893203735,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002456.npy,0.1517301350831985,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00002797.npy,0.1921526193618774,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003586.npy,0.2444139122962951,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00005173.npy,-0.4001345336437225,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000204.npy,0.437479704618454,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00001425.npy,0.0485142730176448,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002020.npy,-0.1047656536102294,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00000831.npy,-0.0929349586367607,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002280.npy,0.0064409426413476,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00001837.npy,0.1270202696323394,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000905.npy,0.0184270441532135,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002605.npy,-0.2252772599458694,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002313.npy,-0.0820798501372337,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001367.npy,-0.4210609495639801,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00003099.npy,-0.0945660471916198,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00005109.npy,0.0129702100530266,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003288.npy,0.0638763755559921,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000462.npy,-0.0458972305059433,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00001104.npy,-0.0959331467747688,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00000814.npy,-0.0476999506354332,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000298.npy,0.1898875832557678,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004427.npy,0.290666252374649,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00003070.npy,-0.4699620008468628,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001180.npy,0.0268712751567363,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00003205.npy,0.0272537656128406,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001136.npy,-0.3715929687023163,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004746.npy,0.1311718225479126,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000132.npy,0.0700569301843643,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00003063.npy,-0.1130788400769233,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00000471.npy,0.1257488131523132,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00003095.npy,-0.0624642148613929,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003127.npy,-0.0210571475327014,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00005029.npy,-0.0649194121360778,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004450.npy,0.1379485577344894,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00002377.npy,0.2883676588535309,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00005104.npy,-0.0400901287794113,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002730.npy,-0.2348754107952118,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00001402.npy,-0.5920921564102173,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00000038.npy,0.00417125178501,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003479.npy,0.1464845091104507,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00000860.npy,-0.0702977180480957,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003953.npy,-0.029034724459052,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004752.npy,0.1313860565423965,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00001261.npy,-0.2704939544200897,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003157.npy,0.0623220801353454,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001312.npy,0.5111681222915649,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00000369.npy,-0.0236074514687061,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00003164.npy,0.4320830404758453,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00002787.npy,-0.4566632807254791,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00000663.npy,0.0184079427272081,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00001518.npy,0.1853540986776352,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00000973.npy,-0.0238127615302801,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003910.npy,0.028443869203329,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002675.npy,-0.1127171218395233,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004675.npy,0.0189385786652565,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00001368.npy,-0.1822105646133422,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002593.npy,-0.0722080841660499,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00002601.npy,0.2902471423149109,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002085.npy,0.1272633075714111,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000495.npy,-0.0962898433208465,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004096.npy,-0.0096214562654495,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003600.npy,0.019257117062807,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000351.npy,-0.0210571568459272,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002633.npy,-0.2612739205360412,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004356.npy,0.2618779838085174,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003043.npy,-0.1040484383702278,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002148.npy,-0.0669618397951126,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003360.npy,-0.234308585524559,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000102.npy,-0.0281190704554319,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000955.npy,-0.3223665356636047,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002903.npy,-0.0081663019955158,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00000627.npy,0.0154380816966295,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00002820.npy,0.3210119307041168,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00001705.npy,-0.0391683615744113,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00000341.npy,-0.0340691283345222,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002992.npy,-0.1471749693155288,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00001452.npy,0.0681379288434982,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002013.npy,-0.045592863112688,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00005124.npy,-0.086173303425312,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003350.npy,-0.3793621957302093,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004447.npy,0.1378401070833206,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002428.npy,0.190573439002037,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001792.npy,0.0209625829011201,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000098.npy,-0.0494274348020553,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003216.npy,-0.13933627307415,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001762.npy,0.0511284321546554,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004526.npy,0.0571503527462482,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000662.npy,0.0673730224370956,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00001317.npy,-0.2464088350534439,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00003001.npy,-0.149244800209999,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00005001.npy,-0.055291011929512,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004768.npy,0.1273792088031768,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00002651.npy,0.2818341851234436,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004711.npy,-0.009368548169732,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000747.npy,0.049414187669754,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001290.npy,0.1286426335573196,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00000315.npy,0.0467116646468639,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002874.npy,-0.2699335813522339,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003694.npy,0.1785296499729156,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004737.npy,0.130728930234909,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001672.npy,-0.3022619187831878,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00003327.npy,-0.0187070928514003,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00003371.npy,-0.0275933258235454,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00000910.npy,0.0125677911564707,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003904.npy,0.048680942505598,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001331.npy,0.1464799493551254,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00001662.npy,0.3522829711437225,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003186.npy,0.0320031195878982,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004560.npy,0.0417975708842277,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002126.npy,-0.0577631406486034,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00001192.npy,-0.2002077400684356,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002236.npy,-0.1826723366975784,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002459.npy,0.1627817153930664,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002886.npy,-0.276621401309967,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00001783.npy,-0.1300336569547653,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00002043.npy,-0.1297299116849899,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00001590.npy,0.2155463397502899,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00000199.npy,0.0085245287045836,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00003860.npy,0.0579521693289279,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001395.npy,0.1068222299218177,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00001572.npy,0.0633382275700569,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00000964.npy,0.3331013023853302,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00002226.npy,0.0628482177853584,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001181.npy,0.0109230009838938,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002576.npy,-0.061979804188013,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00002062.npy,-0.0999896824359893,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00001664.npy,-0.3095700144767761,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00002860.npy,-0.190891683101654,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004472.npy,-0.2012655436992645,0.5
../../../scripts/carla_scripts/logs/Track4/1783535520_Track4/1783537125608_dataset/cones_ohe/cones_ohe_00001161.npy,-0.1609173268079757,0.5
../../../scripts/carla_scripts/logs/Track8/1783620351_Track8/1783620569953_dataset/cones_ohe/cones_ohe_00004857.npy,-0.0665596947073936,0.5
